func_id,avg_duration,median_duration,std_duration,min_duration,max_duration,call_count,first_invocation,last_invocation,call_frequency,cold_start_count,cold_start_ratio,estimated_memory,avg_duration_norm,median_duration_norm,std_duration_norm,call_frequency_norm,cold_start_ratio_norm,estimated_memory_norm,log_call_count,log_call_count_norm
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_e6f1f660c4e89a9d1c48ba8bdc1b5db6d8e88fa931ec66cf02f4d604206482e1,0.536,0.536,,0.536,0.536,1,745500.5806500912,745500.5806500912,1.0,1,1.0,62.85998094508865,0.0032697010151407605,0.00350664856642842,,0.029743433025163024,1.0,0.5175734151841124,0.6931471805599453,0.0
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_ee9c78aa270beb1171a69758eaefc691de37ffef7dc923d325602c3a21008301,0.0335,0.0335,0.0007071067811865482,0.033,0.034,2,846000.0591490269,1191600.043585062,5.787037297654065e-06,2,1.0,35.40959324037314,0.0002034417786992507,0.00021916553540177625,0.0,1.0327594630506173e-07,1.0,0.28609247423028483,1.0986122886681098,0.032442081022028876
abee572c88a5173c16c16f406e2fece9c1f2bdf3a15e6174275e70772b12540e_3b4ba88c8cadb7772c50aad62a08235975cdb5a70585d6a9f332475ca7049aa2,28.265800000000002,26.732,5.387792129210833,23.026,48.438,30,190835.66992807388,1144226.6747438908,3.146662790865708e-05,30,1.0,102.49443250081893,0.17247717439758012,0.1748875549958293,0.041063975028175485,8.670768978176085e-07,1.0,0.8517989364773251,3.4339872044851463,0.21930013790700936
b1034a4b389601e02fcf2318a83a64cc779bf47aa1100a6782cf14c91569cba0_4709036608e8deb4a562d881d2f0c5b4c49b3fb997ea7619da2ecf8bfc7b756a,2.8585819209039545,1.517,3.3845690679647045,0.093,30.003,531,62407.046525001526,1173605.397094965,0.00047786248038222506,530,0.9981167608286252,79.58430711626227,0.01744211547755631,0.009924600513567,0.025794065342254882,1.4144452773291047e-05,0.9981166635237182,0.658604674945043,6.2766434893416445,0.4467468001892111
b1034a4b389601e02fcf2318a83a64cc779bf47aa1100a6782cf14c91569cba0_4938eb4eda8789bf3b38abb1f9571af043ff4e6cb47ad46622035ae21a454c77,3.4340603015075377,2.516,3.9586727658462038,0.408,31.041,199,931801.5478599072,1173901.592685938,0.0008219742385549663,103,0.5175879396984925,81.41789759526391,0.020953689407701863,0.016460313046891613,0.030170268764928256,2.4379541498045806e-05,0.517563013995263,0.6740667971550827,5.298317366548036,0.3684689540639886
b1034a4b389601e02fcf2318a83a64cc779bf47aa1100a6782cf14c91569cba0_528985a4c19621e44e498b3514173b3dfda2ab6a3fa49a8a3ddb5397f3fce052,2.0253333333333337,1.883,0.4873462150600261,1.625,2.568,3,188425.00629591945,879791.9905920029,4.3392294803525445e-06,3,1.0,76.13983199080613,0.012357625571307042,0.012319065766016258,0.0037094896603438246,6.021307177510784e-08,1.0,0.629558442457927,1.3862943611198906,0.05546010382209709
b1034a4b389601e02fcf2318a83a64cc779bf47aa1100a6782cf14c91569cba0_5b0a050cc1335e29c42eba0d318af204ba1669d80505557ff23bec651a890a38,1.6204,0.886,1.6716587912267604,0.556,6.642,15,835550.2382690907,943669.6096379756,0.0001387355458146584,12,0.8,73.91045252553607,0.009886718957423693,0.005796437742267873,0.012737114405596318,4.057630158788186e-06,0.7999896662188695,0.6107587496479342,2.772588722239781,0.16638031146629126
b1034a4b389601e02fcf2318a83a64cc779bf47aa1100a6782cf14c91569cba0_73d79bc1c654df7041737d9856a812398505da8bd63221dd832e5bd6bcf41851,2.7550338983050846,1.2559999999999998,3.332569205112047,0.093,30.947,1062,62104.837054014206,1173901.7958130836,0.0009552103840842934,532,0.5009416195856874,79.2154793187833,0.016810264570672653,0.00821707201386958,0.02539768751254559,2.834245104254455e-05,0.5009158337853146,0.655494460017343,6.968850378341948,0.502131669387287
b1034a4b389601e02fcf2318a83a64cc779bf47aa1100a6782cf14c91569cba0_7b0f28ac70d3af71d6f03866f2eaf250a4fabd999144d8180c4083b71feede89,0.8039573986804901,0.421,1.7687660156218739,0.046,30.619,5305,61883.486104011536,1173900.2355918884,0.0047706115959522555,17,0.0032045240339302543,66.90789355124403,0.004904779320965422,0.0027542892657954564,0.013477330797395144,0.00014182584414532297,0.0031530207025276466,0.5517082561579885,8.576593534697684,0.6307704417454527
b1034a4b389601e02fcf2318a83a64cc779bf47aa1100a6782cf14c91569cba0_b30c90f74cc45cfcc1100ee232ad164c07645fb81b0409a423a7efbc6801b89c,2.758508474576271,1.2635,3.3250291076689993,0.187,30.947,1062,62104.88454389572,1173901.7958130836,0.0009552104248856552,535,0.5037664783427496,79.2280785392984,0.016831466464372644,0.008266138924780427,0.025340211832874278,2.8342452256119928e-05,0.5037408384997374,0.655600705490139,6.968850378341948,0.502131669387287
b1034a4b389601e02fcf2318a83a64cc779bf47aa1100a6782cf14c91569cba0_e6d0b781899c4822dda2bbdfe3a369eb478ce7db471aae7216aab6eda1e3051f,2.6267300115874854,1.234,3.099458142541972,0.19,25.318,863,62105.8683450222,922801.0195910932,0.0010026778921091773,431,0.49942062572421786,78.7387563901008,0.016027353172226515,0.0080731424085311,0.023620758651702833,2.9754300956530378e-05,0.49939476133575683,0.6514743975944458,6.761572768804055,0.4855469698207662
b1034a4b389601e02fcf2318a83a64cc779bf47aa1100a6782cf14c91569cba0_fdc2b3a1df705e85aab1e13da29426410bace46b2c08eb3a6b34566193799528,1.3988,1.02,0.7655992279109075,0.681,2.879,10,835559.645982027,943680.4785940648,9.248911387763986e-05,9,0.9,72.44084648255439,0.008534513889174065,0.006673099883874978,0.005830520741837658,2.682099323712489e-06,0.8999948331094347,0.5983659997414404,2.3978952727983707,0.13640033291297282
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110_b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,4.31872,3.489,2.643081390011402,1.884,35.244,375,172255.74501609802,1124372.892471075,0.0003938590970684442,33,0.088,83.7094586432277,0.026351890346229374,0.02282592695572529,0.020141948963100058,1.1645897984109658e-05,0.08795287795804484,0.6933908487255702,5.929589143389895,0.41897828204729903
b5cd624f4d49f3dc1805e80f0dbb9cab5457d3c0bc601ae297d6b0d5c385d046_ee207c9cdc517e5e75126f0de670140a63ef836c91e8532aab06204a35aaa5b3,2.0282,2.16,0.5012366706457141,1.285,2.576,5,136802.00653791428,1000802.3559401036,5.7870346967562584e-06,5,1.0,76.15396905692535,0.01237511799547513,0.014131270342323483,0.0038153720288094726,1.0327586894525293e-07,1.0,0.6296776561245172,1.791759469228055,0.08790218484412594
b81ed828cb5e719288b0c64b3e27bcd36d78d32c4e45657670b847f988fea43d_1b9cd666a58163d6558729dda564ad936f9ebfc808e1afb40aece0f75f829155,0.014788385826771654,0.013,0.006458469289949255,0.01,0.107,1016,1086844.8828430176,1209485.0858290195,0.008284395942462401,3,0.002952755905511811,27.592745954784142,8.926335126165609e-05,8.50493122454654e-05,4.384074234107763e-05,0.0002463380954475066,0.00290123956552553,0.22017533001997988,6.92461239604856,0.49859209920698355
b81ed828cb5e719288b0c64b3e27bcd36d78d32c4e45657670b847f988fea43d_1d1ecd1754b60ff559f7e83b3043fa902acf98d9b60d975abdcbb8815a1845ef,0.01506988188976378,0.013,0.014207194402622851,0.01,0.362,1016,1086843.7621369362,1209483.979029894,0.008284395003041938,3,0.002952755905511811,27.769468299877367,9.098104261125117e-05,8.50493122454654e-05,0.00010290672203180012,0.0002463380675058523,0.00290123956552553,0.2216655769035501,6.92461239604856,0.49859209920698355
b81ed828cb5e719288b0c64b3e27bcd36d78d32c4e45657670b847f988fea43d_2390a71434d9667f262ade1aef7515bef0bf904f2e7720671229c710ddbdfa49,0.014928149606299212,0.013,0.0059463740594116,0.01,0.094,1016,1086842.869781971,1209483.1468410492,0.008284390938798784,3,0.002952755905511811,27.680879593784585,9.011619102264386e-05,8.50493122454654e-05,3.993720904407355e-05,0.0002463379466210284,0.00290123956552553,0.22091853473916137,6.92461239604856,0.49859209920698355
b81ed828cb5e719288b0c64b3e27bcd36d78d32c4e45657670b847f988fea43d_3f84cf59a19662b30b4c449ac177c0124a56e15371722646496958e57de66fcf,0.022160349854227407,0.013,0.07849728329504392,0.011,1.554,1029,1086827.62450099,1209482.9461638927,0.008389362858857689,2,0.001943634596695821,31.42441758559069,0.00013424713790822473,8.50493122454654e-05,0.0005929688973725716,0.00024946017912222477,0.0018920661165158425,0.2524866752755087,6.937314081223682,0.4996083866539855
b81ed828cb5e719288b0c64b3e27bcd36d78d32c4e45657670b847f988fea43d_60acd01b7047a3071dd1ed34845131a41984ca24cd426b4213948e001b239921,0.013780511811023622,0.013,0.004276186106750358,0.01,0.089,1016,1086842.44176507,1209482.7157139778,0.008284391148891818,3,0.002952755905511811,26.933095435418537,8.311329552044853e-05,8.50493122454654e-05,2.7205916314353795e-05,0.0002463379528699309,0.00290123956552553,0.2146126937262418,6.92461239604856,0.49859209920698355
b81ed828cb5e719288b0c64b3e27bcd36d78d32c4e45657670b847f988fea43d_61ef4300ea0cf81d4602407705b6f30e159f089deb27d5088e620cdfebe0ba7b,0.013856299212598424,0.013,0.004973329824364225,0.01,0.137,1016,1086844.216021061,1209484.436989069,0.008284394727770704,3,0.002952755905511811,26.984239647063863,8.357575088380105e-05,8.50493122454654e-05,3.2520013287383164e-05,0.0002463380593183218,0.00290123956552553,0.21504397762515617,6.92461239604856,0.49859209920698355
b81ed828cb5e719288b0c64b3e27bcd36d78d32c4e45657670b847f988fea43d_6bf557a3d268bb41176d047046208b7d5fd19dd3330372a5aad759fb0f3a533c,0.014247047244094488,0.013,0.004740870525716573,0.01,0.081,1016,1086845.3857569697,1209485.4863119123,0.008284402861728194,3,0.002952755905511811,27.243858609679357,8.596009866628094e-05,8.50493122454654e-05,3.074805260827936e-05,0.00024633830125070166,0.00290123956552553,0.2172332669860991,6.92461239604856,0.49859209920698355
b81ed828cb5e719288b0c64b3e27bcd36d78d32c4e45657670b847f988fea43d_86bdefa9877b120bed46f24a126be3fb82bbb6206d5dc2346e2b64b82d7e7898,0.014094488188976378,0.013,0.008225930952382096,0.01,0.179,1016,1086844.439825058,1209484.6338820455,0.008284396545621029,3,0.002952755905511811,27.143296565870536,8.502918202576613e-05,8.50493122454654e-05,5.731352052579349e-05,0.00024633811338755637,0.00290123956552553,0.2163852572320836,6.92461239604856,0.49859209920698355
b81ed828cb5e719288b0c64b3e27bcd36d78d32c4e45657670b847f988fea43d_93a2920af52863486bca676dc4ebec57fcf703d47d8afd2139ecf095bd1356e0,0.015173228346456694,0.013,0.007472347169906486,0.01,0.088,1016,1086843.9915249348,1209484.198417902,0.008284395678545307,3,0.002952755905511811,27.833573040299125,9.161166356127734e-05,8.50493122454654e-05,5.156919952540582e-05,0.00024633808759768797,0.00290123956552553,0.22220615308018019,6.92461239604856,0.49859209920698355
b81ed828cb5e719288b0c64b3e27bcd36d78d32c4e45657670b847f988fea43d_b56e1b2a34e4f2c61b65b75fe0a068751233dca451978058a29f060845b4d3f8,0.014051181102362205,0.013,0.004288067827963884,0.011,0.079,1016,1086843.541873932,1209483.7729759216,0.008284394043216348,3,0.002952755905511811,27.114564666778765,8.476492181813611e-05,8.50493122454654e-05,2.7296486762225417e-05,0.000246338038957278,0.00290123956552553,0.2161429696874158,6.92461239604856,0.49859209920698355
b81ed828cb5e719288b0c64b3e27bcd36d78d32c4e45657670b847f988fea43d_bb80366ef8b69086a7165cf404052ac35d8ceeb639e36dfe39b7999e61bb6898,0.014371062992125984,0.013,0.0058020812684996415,0.01,0.088,1016,1086844.671950102,1209484.859322071,0.00828439699719686,3,0.002952755905511811,27.324867153494186,8.671684380631234e-05,8.50493122454654e-05,3.883731261806874e-05,0.0002463381268190029,0.00290123956552553,0.217916387900429,6.92461239604856,0.49859209920698355
b81ed828cb5e719288b0c64b3e27bcd36d78d32c4e45657670b847f988fea43d_e52b340be2bf2050fd4811834485a98e6ab6dc8374d1385b0b26b4954505e60f,0.019594330400782012,0.015,0.06709953064540755,0.011,1.96,1023,1086605.2675390244,1209481.5704610348,0.008325445799336086,3,0.002932551319648094,30.250158146516533,0.00011858926556988536,9.813382182169085e-05,0.0005060875824808868,0.0002475590619424374,0.002881033935712972,0.2425844952842911,6.931471805599453,0.4991409343988738
b81ed828cb5e719288b0c64b3e27bcd36d78d32c4e45657670b847f988fea43d_f59e480aa82338034326aebcef6c9c43cb63e5848f98c2c5c7ca50b366161572,0.014271653543307087,0.013,0.0061920832677003984,0.011,0.117,1016,1086843.0822730064,1209483.3572421074,0.008284391079977436,3,0.002952755905511811,27.25998400421431,8.611024651152526e-05,8.50493122454654e-05,4.1810169420855086e-05,0.0002463379508201759,0.00290123956552553,0.2173692476338173,6.92461239604856,0.49859209920698355
b81ed828cb5e719288b0c64b3e27bcd36d78d32c4e45657670b847f988fea43d_f5b7a048365a1ee797a55074a5b7145d285623463d3fcd23c8654c37e1691cca,0.013823818897637796,0.013,0.0037262831072988876,0.01,0.066,1016,1086843.3092179298,1209483.5537359717,0.008284393136957047,3,0.002952755905511811,26.962352720734213,8.337755572807854e-05,8.50493122454654e-05,2.301418684593535e-05,0.00024633801200195284,0.00290123956552553,0.21485941169640232,6.92461239604856,0.49859209920698355
b81ed828cb5e719288b0c64b3e27bcd36d78d32c4e45657670b847f988fea43d_f9a87a313332165438b226152befffb51d4e2b2b58f2cb7641d495821ea208af,0.01512992125984252,0.013,0.00952894736192336,0.011,0.196,1016,1086845.1472671032,1209485.2893939018,0.008284400053528554,3,0.002952755905511811,27.806760105283345,9.134740335364732e-05,8.50493122454654e-05,6.724598550080756e-05,0.0002463382177250104,0.00290123956552553,0.22198004758782972,6.92461239604856,0.49859209920698355
bb0034ea3bcbe04517b985e341b60423898b2b91d605453e46c7711d21f597b0_96231394c7ed5fdf2a032858bcb9c1568bae73152085291fe45050eb4d1a41a5,1.4318333333333333,1.374,0.5187363170886213,0.627,2.172,6,849448.4438300133,1179910.300287962,1.815640710946469e-05,4,0.6666666666666666,72.67409114946389,0.008736083567669157,0.008989058078866883,0.003948766070585584,4.711843205072355e-07,0.6666494436981157,0.6003328825246442,1.9459101490553132,0.10023609162069293
bb0034ea3bcbe04517b985e341b60423898b2b91d605453e46c7711d21f597b0_e40593c3e6576988521de38142553e9f894d32374d11a03979fe3ef18d848eff,1.1317961783439492,0.784,0.603883285323409,0.641,2.621,157,1181684.396394968,1185019.4836928844,0.04707522951440742,1,0.006369426751592357,70.32444349296713,0.00690525431839188,0.0051291277538803755,0.004597813368476794,0.0014001133265651492,0.006318086947249668,0.5805190038907045,5.062595033026967,0.349608334765639
bb0034ea3bcbe04517b985e341b60423898b2b91d605453e46c7711d21f597b0_e82b3e6211ca9805841f067fece0fac48c7404635e7b6a58efcdc700a56c10b6,2.653184115523466,2.4055,1.5968100350138164,0.017,12.483,554,848634.1995499134,1185037.092263937,0.001646834828114739,2,0.0036101083032490976,78.83892585328269,0.01618877633747126,0.015737393892805155,0.012166566986496534,4.8913783991031814e-05,0.0035586259279418355,0.6523190968329997,6.318968113746434,0.4501332787460808
bb0034ea3bcbe04517b985e341b60423898b2b91d605453e46c7711d21f597b0_fb34551dabc7756fb97e5b0d819fb4bc7c5a49947a2aa29588eb4ffaa17a606a,10.134142857142859,9.367,1.8353208101556728,8.07,13.154,7,849636.5412070751,1180406.68501091,2.116273228139777e-05,6,0.8571428571428571,92.23764154212795,0.06183764964877139,0.06128130060025189,0.013984656078017622,5.606029588984072e-07,0.857135475870621,0.7653064742278158,2.0794415416798357,0.11092020764419416
bbc455780b7161c4bdd07fe8b250716a429f603b37b977d476ed9f2530a989bd_2394b634c569ef284cac5d59be1ba702f2121270097af50131f267bc5230d225,9.29676311844078,7.72,6.94748286655247,0.011,31.939,667,788480.0875170231,1168272.9201130867,0.0017562206096432614,43,0.06446776611694154,91.37529125311755,0.056727951423489346,0.05050620696423022,0.05295298387492792,5.216730018913002e-05,0.06441942819021408,0.75803453116897,6.504288173536645,0.46496111047437194
bc11bd0a836eb393fc40cd50e1aa637e56e64a50e172b76d55fca14b93cd07eb_23e93144406b77dd9843f0b76e965343ea98ff62f79c405cd440e97dee639eb6,2.640571428571429,2.287,0.8211300865560944,1.561,3.819,7,120001.2167019844,517235.19499492645,1.762185609116705e-05,4,0.5714285714285714,78.79129257151673,0.01611181361535578,0.014962136700413797,0.006253814189630811,4.552849012916971e-07,0.5714064276118631,0.6519174195597126,2.0794415416798357,0.11092020764419416
bc11bd0a836eb393fc40cd50e1aa637e56e64a50e172b76d55fca14b93cd07eb_4b0f5687210f5f8ece0432585b8ec05f36db7dabcaa1a8ae19db8b43dfedadfa,3.5106,3.473,0.41731199359711696,3.013,4.166,5,125081.50628399847,908072.1412041188,6.3857724179678005e-06,5,1.0,81.63827053052053,0.021420735293188355,0.022721250879115487,0.0031756418541004487,1.210844254793233e-07,1.0,0.6759251364602574,1.791759469228055,0.08790218484412594
bc11bd0a836eb393fc40cd50e1aa637e56e64a50e172b76d55fca14b93cd07eb_e7b730635c158469d3fa0582ac1876101cd4f582d6bda9e24d1440659420bf28,2.4605,2.4605,0.9906566004423532,1.76,3.161,2,388516.6737511158,388758.6860220432,0.008264043770738088,1,0.5,78.08526199198255,0.01501301624007944,0.016097217906151356,0.007546058975791485,0.0002457327505896444,0.4999741655471737,0.6459636740370338,1.0986122886681098,0.032442081022028876
bc378b6d0bed33290bf2db3aeee341a9e4137b8fa608499f46b9bb568964e71a_090691f051acb420d7663cd61db5ade89ca57b3516a14600758c5003015f4d42,1.315523611111111,0.497,2.0961177447605395,0.008,34.369,12240,842656.7400209904,1059796.304457903,0.05636927582378105,3,0.00024509803921568627,71.82749913535213,0.008026360662093366,0.0032515006296920234,0.015972625223752195,0.001676550810403369,0.00019344179751057186,0.593193824303003,9.412546252075513,0.6976567045716046
bc7554e7f013bbc91b1f255886b5cb6b8c3aadaf8dfa4ec617e331aea56a2201_38e39d47c07633330b71240e342d693ca2d7066598eac55086d580974df17516,21.078365384615385,8.1005,29.597087897310427,0.578,92.938,104,842466.2125620842,843771.2794260979,0.07968940356063664,2,0.019230769230769232,99.56049897107985,0.12861938777918705,0.05299553491110712,0.2256034639599077,0.0023701730734924267,0.019180093957917664,0.8270579491562855,4.653960350157523,0.31691264967471605
c2ea3952c7a77d5335c358254b67dd0c1ddfc4815961df4d52a4f0074e7265ac_25c472955e405e155e4f35edcbaf7b77ff1c9e6151f715434ee8b4f524eb8e39,21.519295572916665,1.502,46.78041534127109,0.384,255.833,768,726582.5667989254,727309.6191329956,1.0563201079357794,1,0.0013020833333333333,99.76751748982359,0.13130994750556457,0.009826466691745311,0.35658631017857034,0.03141859026120579,0.0012504817049016567,0.828803674645818,6.645090969505644,0.4762270261440771
c6899d1b80112b58a796ca93c515e3f87b6d5937f8c8bad14c72e084ac92411b_670931cc417c19a4eb5c6b3eedd53323154b7d22e18d9da84f033ee78f0374d0,58.18137078651685,49.491,27.332136257020213,7.217,156.572,89,356199.14142489433,358626.30694293976,0.03666828625337051,1,0.011235955056179775,109.71337680385638,0.35502223954698725,0.3237827317184868,0.2083384835095055,0.0010905743901573695,0.011184866700028911,0.9126741429748029,4.499809670330265,0.3045787428981491
c79aae5f316a650ed75860737474bbc1b5211f029f6179560c6653f1542a0c95_cb8b11c9b89c727ece5c1066ef12ff0297ed5372a611f70c1027a5cebbcaff1e,0.3483409090909091,0.07,0.8170566774592377,0.014,10.641,836,890882.945499897,892116.0342071056,0.6779723105991857,1,0.0011961722488038277,58.56048262306671,0.0021246036603104783,0.0004579578351678907,0.006222763933557921,0.020165201841355156,0.0011445651480623171,0.4813170268257041,6.729824070489475,0.4830066924393872
c864b7cf40f389cbc36caa56b6590f7622969b6e867ef17c8405e5226b0ec2ea_5ec2412f634d1b58a34cfd94bd55a9ebb1707cb83e852632b05bd5f7f0f6af39,31.399400000000004,30.802,2.0594904224103594,29.368,34.091,5,430234.1326019764,1121433.0145568848,7.233807997285193e-06,5,1.0,103.54575910668709,0.19159842801611368,0.2015145319834481,0.015693427207742715,1.4630797332364067e-07,1.0,0.8606644605126869,1.791759469228055,0.08790218484412594
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7_09d33e85ae78ebab23a84a199c638e9711f216bb2a9bd26c59eb032b4f77fa35,0.00909090909090909,0.006,0.020544036026738825,0.001,0.184,77,52246.29238605499,1186445.1138539314,6.78893316961367e-05,76,0.987012987012987,23.116349285139638,5.449730018553826e-05,3.925352872867634e-05,0.00015121037885673742,1.9504156562484606e-06,0.9870123159882382,0.18242721060110956,4.356708826689592,0.2931289557996426
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7_188c48df0965e228d47b64594c51fbc1c7fb431ac38ac59114fedbe1c6b44d7d,0.05875,0.041,0.05746097226233935,0.001,0.267,76,52237.662252902985,1186426.0955700874,6.700826579382512e-05,75,0.9868421052631579,40.901691908116206,0.00035751749157516736,0.00026823244631262166,0.00043261602613789554,1.9242096709302017e-06,0.9868414254091361,0.3324057059811805,4.343805421853684,0.29209652835576283
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7_28ed8f5feed647bfda8cb9ca88a292d7cab8e461ab07b7be6477ca87f02d16fc,12.502896103896104,9.503,13.450004028158675,2.513,98.617,77,52246.28240299225,1186445.1085529327,6.788933141588408e-05,76,0.987012987012987,94.3379556303737,0.07629180193077727,0.06217104725143521,0.10251956125186165,1.950415647912766e-06,0.9870123159882382,0.7830177971670612,4.356708826689592,0.2931289557996426
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7_653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,10.82396423047177,4.1235,18.606217774903545,0.007,503.441,5172,243.282301902771,1208768.3705949783,0.0042795967167756094,604,0.11678267594740913,92.89610248520822,0.06604694548452172,0.026976987618782814,0.14182368057700484,0.00012722134216540252,0.11673704107482193,0.7708590791791616,8.551208070003515,0.6287392995191027
ca4fde7aa358b20b77fb6b6e65e1bd4d92093608481b817cd91c565d74858c25_b7e7d053011238b864618638466dcb386155ddfd5bcb29452899146866592615,5.660670886075949,4.546,3.895863745845431,3.198,22.913,79,7204.775310993195,1188003.6466519833,6.69038579875018e-05,79,1.0,86.41474337185517,0.034540485966689564,0.02974109026676044,0.0296914962899966,1.9211042171469577e-06,1.0,0.7162037088303886,4.382026634673881,0.29515468467618844
cd1309cf6db9f944d8210d820906c48e5e29273217f2b3083799dd2962fce135_8f26f40e8f27bd2fa89fb1e3414ffc8e7d72ca6df453e9b161f3fab7cb75bbda,0.8049999999999999,0.8049999999999999,0.08626702730475876,0.744,0.866,2,489057.18193793297,1180879.0661489964,2.890917511637769e-06,2,1.0,66.92083742506628,0.0049111412830069616,0.005266515104430742,0.0006521950971934067,1.7135202016648025e-08,1.0,0.5518174079894377,1.0986122886681098,0.032442081022028876
cebc121403bf0d9dff29c976ca82b8a65c400ba609db4eda83afbf7a20fc1d0f_2faf6af92ad2337d4484f71fbbf4d57d48de348018af6b0439bc06c02e3836aa,0.11476470588235294,0.015,0.30345069266526437,0.001,1.885,408,93792.95968699457,1167992.4967319963,0.0003798177023259204,53,0.12990196078431374,47.515597335559825,0.0006993196991141111,9.813382182169085e-05,0.0023077146543859705,1.1228257733244145e-05,0.12985700377081702,0.38817879990587134,6.013715156042802,0.42570937398090575
cebc121403bf0d9dff29c976ca82b8a65c400ba609db4eda83afbf7a20fc1d0f_49307de0d14b0d89fcbd61b8c2d0bfa7e1b87b94a0fd97b2a80d28047b8e72ed,0.29157142857142865,0.256,0.4015975834683509,0.013,1.157,7,163161.88227009773,1125649.4323079586,7.272821346857572e-06,7,1.0,56.78708837104085,0.0017781958115724815,0.0016748172257568573,0.003055856080825402,1.4746836695983467e-07,1.0,0.46636252146290597,2.0794415416798357,0.11092020764419416
d27353c8ad7c924a609457eb5a53333a7e519bcf8efd884dcca7ffb908ca3fa6_905e6674359f6487df567fa2c8ca1c8641e7740f2e32d9fd26e9fe1ff7a4670d,7.339874875967454,5.593,6.344139008673383,0.156,129.337,20156,141873.5816450119,1145444.4392681122,0.02008428188891248,103,0.005110140900972416,89.01213307416748,0.04478700286992193,0.036590831029914464,0.048353892342087076,0.0005973080252319935,0.005058736030707922,0.7381067223245024,9.91130690158826,0.7375635500153209
d399b29c39aafde69884d67ced0990a879c305854eca7e5bf88c26b6c6f389c8_385f68e1c14648fbb4d14f72821f95f53011dcbc267df87fff934a7e256de185,26.1715,26.1715,3.9152502474299165,23.403,28.94,2,520769.1145479679,520823.412940979,0.03683350259723894,1,0.5,101.72464520193509,0.1596977381411036,0.17122062118709216,0.02983927320712978,0.0010954885027911613,0.4999741655471737,0.8453075495360278,1.0986122886681098,0.032442081022028876
d399b29c39aafde69884d67ced0990a879c305854eca7e5bf88c26b6c6f389c8_aae27d755a43d40a64f6d69aebbc32f59a94160ac985c822954edce93025ba49,0.157,0.157,0.024041630560342597,0.14,0.174,2,520740.2858490944,520800.149930954,0.033409014852862955,1,0.5,50.62595033026967,0.0009570398198943281,0.0010271340017336977,0.00017787139014365628,0.0009936322451420728,0.4999741655471737,0.4144074800126484,1.0986122886681098,0.032442081022028876
d399b29c39aafde69884d67ced0990a879c305854eca7e5bf88c26b6c6f389c8_ae6f97c69d684b23e45ce195db1da6d3853004596e39b78688a763c8bbd32b47,0.5513841160220995,0.249,0.6712857650535243,0.078,9.532,7240,518978.2376589775,1208303.4086289406,0.01050302571979557,31,0.004281767955801105,63.14243666636018,0.00336357502080693,0.0016290214422400682,0.0051116002741874896,0.0003123279143917018,0.004230320284413062,0.5199552801268248,8.88751459738882,0.6556478630218362
d73164944f1fe92f5919f1f33b4f30370bf3a0afa149fc82c3e4fdd59975ad5a_2845f72936c1c598cda9b18718b8621c839796c90adb3e8a67521d7753ec8769,0.06587096774193549,0.027,0.2640048617818691,0.014,2.255,186,564615.5740029812,1060045.8148670197,0.0003754312608685593,7,0.03763440860215054,42.02764907950633,0.0004009696967714096,0.00017664087927904353,0.0020070320760310397,1.1097789603528287e-05,0.03758468422520532,0.3419005673401814,5.231108616854587,0.3630914464576806
d73164944f1fe92f5919f1f33b4f30370bf3a0afa149fc82c3e4fdd59975ad5a_a27153447f2389d8423b1348b1b0640902d6c13e0ea4305c9836e9e1af972abf,0.551,0.551,0.6349818895055196,0.102,1.0,2,565107.1766409874,1001150.9544229507,4.586695423504169e-06,2,1.0,63.13548046277095,0.003361231141601701,0.003604782388250111,0.004834867786632115,6.757357551947722e-08,1.0,0.5198966205344859,1.0986122886681098,0.032442081022028876
d73164944f1fe92f5919f1f33b4f30370bf3a0afa149fc82c3e4fdd59975ad5a_cf7e27a45734a2ed862c1d03a29466a21bddc7c00db6832e3c1be728bfad4a61,0.10642857142857143,0.025,0.24483580503793032,0.018,0.952,14,566875.3270471096,1059990.933631897,2.8390908365202614e-05,4,0.2857142857142857,46.768261748945264,0.0006484525363974428,0.0001635563697028181,0.0018609126693074829,7.755942278069084e-07,0.28567737935310533,0.3818767415648847,2.70805020110221,0.16121645423192607
d73164944f1fe92f5919f1f33b4f30370bf3a0afa149fc82c3e4fdd59975ad5a_df99236faa761200e8e1268bf334b40b774bb1d1eb09b09b8c9e5bef98fdb180,0.27847058823529414,0.063,0.6963675500092479,0.051,2.96,17,565360.273152113,1060037.0994870665,3.436587099895605e-05,4,0.23529411764705882,56.32897057130705,0.0016982543733917493,0.00041216205165110157,0.005302790460864621,9.533105401128132e-07,0.23525460613097157,0.4624993505492267,2.8903717578961645,0.1758043696882519
